fips_cd,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_gini,beta_ln_pop_den,beta_pct_internet_access21,beta_pct_bach_higher_18_22,beta_pct_pop_urban20,beta_sex_ratio17_21,beta_median_age17_21,beta_pct_blck17_21,beta_pct_hisplat17_21,se_Intercept,se_gini,se_ln_pop_den,se_pct_internet_access21,se_pct_bach_higher_18_22,se_pct_pop_urban20,se_sex_ratio17_21,se_median_age17_21,se_pct_blck17_21,se_pct_hisplat17_21,t_Intercept,t_gini,t_ln_pop_den,t_pct_internet_access21,t_pct_bach_higher_18_22,t_pct_pop_urban20,t_sex_ratio17_21,t_median_age17_21,t_pct_blck17_21,t_pct_hisplat17_21,p_Intercept,p_gini,p_ln_pop_den,p_pct_internet_access21,p_pct_bach_higher_18_22,p_pct_pop_urban20,p_sex_ratio17_21,p_median_age17_21,p_pct_blck17_21,p_pct_hisplat17_21,sumW_Intercept,sumW_gini,sumW_ln_pop_den,sumW_pct_internet_access21,sumW_pct_bach_higher_18_22,sumW_pct_pop_urban20,sumW_sex_ratio17_21,sumW_median_age17_21,sumW_pct_blck17_21,sumW_pct_hisplat17_21,local_CN,local_vdp_Intercept,local_vdp_gini,local_vdp_ln_pop_den,local_vdp_pct_internet_access21,local_vdp_pct_bach_higher_18_22,local_vdp_pct_pop_urban20,local_vdp_sex_ratio17_21,local_vdp_median_age17_21,local_vdp_pct_blck17_21,local_vdp_pct_hisplat17_21
27149.0,-17.56656399,2510900.233,0.38466430761960707,0.48250497024638034,0.051680942214452325,0.3329833654051547,0.7603559682401676,0.1532671072771775,-0.23833680764671086,0.15698088531773113,0.32029031928423235,0.27661797585174175,-0.055541037242272995,0.10132558199972617,0.07489459005037205,-0.22765045109423623,0.13584183648169348,0.07924702043964522,0.06401814648564436,0.030337676123252957,0.157642287301097,0.13276890204278602,0.01706354229836684,0.029421673438121725,0.0478141702125236,0.015876865391660687,0.05380324335450225,1.934042522064362,-3.7229570165727357,5.174453200698843,2.031753819154358,2.083454571030489,-3.2549535302285304,3.4439095455542104,1.5663680812086014,-14.338501050327572,2.524788990631106,0.05319883948179558,0.0002004057834527827,2.431370262403461e-07,0.0422637312416236,0.03729157121218123,0.001146305283268017,0.0005809757609108294,0.11736456913162889,3.403039305801283e-45,0.01162629577573615,15.838922696006378,30.537574615143253,229.07158965658564,15.838922696006378,17.478632466248456,845.4375762577672,248.53247062282895,47.81921724310335,1658.6049939751324,180.79208785583438,3.1252370037200317,0.666557974839272,0.029565369796059147,0.023186244556444,0.7212689793857191,0.548607566807838,0.01750350231557472,0.004245535475277239,0.0034206270828468282,6.680211338916132e-05,0.00013693994712318772
53065.0,-1620080.404,3008983.014,0.0946691044859871,0.20346243731292868,-0.08077831864510074,0.17544742313108785,0.7688725111758332,-0.1403345515429408,-0.18612728338065287,0.18187144149130813,0.36387194758615854,0.18332523555054445,-0.06198992005862422,0.03200131068225231,-0.005335286204848359,-0.22687926950862158,0.02620371118575677,0.0799993876167555,0.07491040196975918,0.025863693858226885,0.11695248049430358,0.07552321866843302,0.015955375235953546,0.020963020142304237,0.03335671839489966,0.01593130375986645,0.028972281679991232,-1.754195322284547,-2.4846653934094656,7.031920594492242,3.111280291347747,2.427402311273185,-3.885206028808228,1.5265601265951345,-0.15994637547032023,-14.241098715358593,0.9044407159638211,0.07949587628915629,0.013019736117251704,2.495644258352943e-12,0.0018797343312637708,0.015264000009505384,0.00010438155737365622,0.12697247640414547,0.8729337403173442,1.2639352529917268e-44,0.36583205957538434,16.995809489078617,32.26902481690462,208.8660535735283,16.995809489078617,20.42302098916671,683.694203856008,218.96666637291065,60.09199509526998,1231.7779611126489,178.54840614033498,3.038402722536138,0.1632486362345303,0.01430413727708041,0.07234528377213638,0.06012689634021469,0.28434754518141037,0.06278528891544918,0.0009457281514686009,0.8105642997957828,0.0017403818350479284,0.5781397309839366
13259.0,1046629.6190000001,1062041.5990000002,-1.41040929143702,-0.49979230126237273,-1.344893617915479,-0.0655156735215412,0.8744295931827951,0.15747279582478518,-0.18656897001612896,-0.0011216023722410706,0.08152537635336066,0.47558413574138775,-0.03302092501201329,-0.0006816649447517515,0.08505142156925714,-0.22564563293235537,-0.02437044386728437,0.08935982840301511,0.04674722459453299,0.0469057471245407,0.05670705720606733,0.08938597552026016,0.01865788390034973,0.015656049232962085,0.05416297718749322,0.01587840588723262,0.05947886630886359,1.7622325225892204,-3.9910170418533872,-0.02391183257913096,1.4376583862764423,5.320567717399831,-1.769810831087567,-0.04354003584228523,1.5702870481960207,-14.21084928391903,-0.4097328241048311,0.07812858968766359,6.731503165603446e-05,0.9809244754426771,0.1506319690586142,1.10804784509951e-07,0.0768569743549903,0.9652738558336091,0.11645043463333288,1.8967721831909423e-44,0.682030268035745,16.13542088792411,32.04413339999255,236.07382268238285,16.13542088792411,18.38307089146952,1037.2917062925649,251.84134235391184,52.977503307287805,2309.27771306657,194.2683735787509,5.564084125686903,0.4123510459917451,0.1623304531643367,0.014112995437979585,0.9567300249087793,0.2385659875210168,0.00045057706641903885,0.04679875164783971,0.3578323321657143,7.529920310392643e-05,0.034027724782450364
47161.0,723517.6407,1525994.345,-0.13021707347189,-0.0008240372188729195,-0.1603677115727312,0.030150638100841204,0.8657752925498267,-0.0938940632041904,-0.18168018886456988,0.01520835152262465,0.0900046618305802,0.5495537291326461,-0.04184779107717282,0.02816611182348207,0.07921270534191818,-0.2258566365210125,0.09488766924732346,0.0860759955940687,0.05373261073140301,0.041407160129309666,0.10646589853772716,0.07564327934360926,0.018620878397095822,0.023472974234913013,0.06320790624422684,0.01587315836591598,0.05626512733068451,-1.0908275013976187,-3.3811904240563977,0.3672879636065542,0.8453848891219026,7.2650701278602785,-2.2473585931209104,1.1999379176069056,1.2532088159327879,-14.22884036777385,1.686438363315956,0.2754335972266197,0.0007306664751478307,0.7134293103110001,0.39796124266791355,4.695408578597151e-13,0.024687196060295555,0.23025517645518348,0.2102242657183087,1.4900619395734784e-44,0.09181205139709919,12.781610568858415,29.937745081702506,202.19832039168926,12.781610568858415,17.41597598170274,1021.0460766364865,215.0159191094906,47.50027657233266,2407.313488326284,162.68446864586048,3.137723702304465,0.5322813394151565,0.026239716780770254,1.2932901996681375e-07,0.07077723327418352,0.8266158986360902,1.0426726311661323e-08,0.017445902889315766,0.3756174969401072,0.00012043750405601035,0.012529617220215774
30095.0,-1040980.837,2593526.679,1.12430020028844,0.5610018401143376,0.15381861256037482,0.970481587728065,0.7131280655315041,-0.11507955434487721,-0.04377615359029011,0.18312490811762683,0.32590447726942184,0.40053673024236247,-0.06144504098025065,0.04550986954353753,-0.03104175419445355,-0.2276581462467192,0.08216041232430443,0.08794703574710883,0.04725321112023889,0.027148706954141615,0.10048915457993433,0.07041398842714323,0.015958941153220257,0.02113851817445669,0.03282613899863407,0.01592283017621085,0.030442303805258673,-1.308509756665225,-0.9264164815995005,6.7452534084571045,3.243180606223335,5.688311927633449,-3.8501953475686594,2.1529356584006267,-0.9456413438005983,-14.297593061492723,2.698889441807353,0.19079750086035607,0.35430172091224654,1.8153880610767624e-11,0.001194574365336102,1.4024448801709266e-08,0.00012040856675665294,0.03140068652011508,0.3444052725898391,5.910327186580056e-45,0.006994877802608305,14.851519505012487,31.959981861158013,183.28968857883308,14.851519505012487,18.00320217620797,824.0346818428104,194.99382397812974,47.8234174053818,1463.008947476103,151.31355975022228,3.623486435843616,0.38161338161978275,0.1793708787405741,0.011697823548587267,0.4897544869850177,0.8738365168668917,0.004956473303033571,0.03291708104824092,0.05174018887081731,0.00026171251611306065,0.006369841125969879
29207.0,534537.3929999999,1551607.72,-0.7849939838843721,-0.377509186354104,-0.6937780680869905,-0.09121591579738164,0.800194604629388,-0.3318264160498462,-0.1248089271145419,0.08184589912448047,0.0651204954243683,0.5580368641255887,-0.047081520344423845,0.02032234116314071,0.09632036021658782,-0.22609016897991074,0.0867784804822738,0.08010014489702014,0.05431951533085036,0.040113907911434335,0.06789772889365503,0.08688158954709273,0.018318821478405488,0.022064125930500358,0.05597971912214086,0.015875982668388244,0.051329570779565854,-4.1426443919228255,-2.2976811621818283,2.040337214344319,0.9590968134790403,6.422958730780519,-2.5701173189511275,0.921058066254422,1.7206295731214487,-14.241018883832265,1.6906137956022038,3.5250094104868425e-05,0.021646266352519122,0.041401349115613245,0.3375847944759186,1.5414049953667303e-10,0.010212728511008112,0.3570918054226845,0.08541788464741237,1.2652912492643309e-44,0.09101114994918162,13.625659757782987,31.228356532081328,195.90686001947876,13.625659757782987,17.332215665283474,941.3588749899016,206.23475183782003,48.02832773317769,2370.99876821805,159.94803416347904,4.929667152673648,0.8474560547463263,6.799591039241337e-05,0.001909344983995541,0.14136265235045284,0.9186729011542161,2.304851478063755e-05,0.01544261799775424,0.034255741375422616,0.0003703420169803099,0.01753785262708318
37169.0,1394188.124,1599626.409,-0.064449716393459,0.21349960177801316,-0.34270021730058475,0.2782505009071258,0.8793498858643041,-0.07763580539606198,-0.1643025045080802,-0.13342447925904694,0.24481805044683308,0.44765102722396166,-0.03292575955742667,0.007247854342417828,0.12893705846530598,-0.2253035295653616,0.21145377977248336,0.08285986798565297,0.05937325558208136,0.045083157454907694,0.08877899377544746,0.06547140519785437,0.018838189814027007,0.023001523871948044,0.04859784447079583,0.015867327492623023,0.05945318363845525,-0.9369530423280963,-2.7672813777398138,-2.9595194035044794,2.7576123589107344,6.8373517548792755,-1.7478197152950437,0.31510322458491935,2.653143567772617,-14.19921090493083,3.5566435106043968,0.3488557228098099,0.00568615616399743,0.003104537793091067,0.005856656942910664,9.677070855290196e-12,0.08059428282306634,0.7527044953348206,0.008015292472073554,2.2169489201493348e-44,0.00038124751058098074,14.524421591814864,30.54201099508463,211.75793489075838,14.524421591814864,17.7307995584605,1221.561832671522,229.72971240049344,49.38957303451565,2318.539504441946,163.9791633923814,3.8268432176020575,0.05454222341260221,0.047183786354333734,0.21544468386334012,0.5308825350113271,0.7677033092081696,0.052001240872979373,0.021650854060889593,0.26194576699588196,0.0006825751818499509,0.19176783764103406
5137.0,343883.6175,1430021.733,-1.3798626911523402,-0.09443914063448289,-1.3518255311513767,-0.028037160000963457,0.7960514130977222,-0.49043469022664055,-0.1490489762850258,0.17044020532289647,0.10989286302874746,0.5078358722577531,-0.05070988637437042,0.03132515715793632,-0.06625162570102153,-0.22636993976529773,0.04618406491673355,0.07671111521180801,0.060477111449644745,0.036495985238608905,0.06547628021136279,0.08671763645840969,0.017710280774792978,0.02001943491867949,0.04993855976433749,0.015884921929624225,0.04738210621116244,-6.393267636280547,-2.464551839734094,4.670108347769406,1.6783614260615343,5.856200572317423,-2.863302226498054,1.564737330757914,-1.326662723427872,-14.250617080033251,0.9747153220861537,1.8679483678533854e-10,0.013772350876418881,3.138414677439673e-06,0.09337738730206173,5.2318642575995075e-09,0.0042206678094517894,0.11774661288926348,0.1847180257341446,1.1122068949153664e-44,0.329777566343602,14.677821996154538,29.772689781191545,190.22415142200418,14.677821996154538,17.246346628262394,933.0484713092987,204.0721432462527,45.326299692268634,2284.7938785843703,151.673499840127,5.489817140069631,0.682421887790926,0.08564380049985153,0.0730523515296935,0.025175479302893183,0.8867978549613035,0.014566180431293995,0.00033394335991453444,0.0830495168630861,0.00012836415647598569,0.003254008223566771
28131.0,656408.5767,880911.6438,-0.486440466015821,0.4505609177899247,-0.6657873476872908,0.17934688167146973,0.8563635512793702,-0.019668960194308437,-0.1778526178413738,0.07610805418217367,0.049597532971964384,0.4396138022239379,-0.038588142896356675,0.04122026771315283,0.07025368790753536,-0.2259688890944236,-0.04017030265781649,0.0869129505542595,0.04296835059848526,0.04004625172497112,0.05255027492339725,0.09307010689283453,0.018030040785727446,0.014812574069544691,0.06413471942336889,0.015887915564923215,0.04769978717826065,-0.2263064372901385,-4.139153943871505,1.9005038150603233,0.9438111036386186,4.723469402803317,-2.14021384393667,2.782788968320066,1.0954080494805578,-14.222689450421665,-0.8421484671974437,0.8209780167913684,3.578764679610379e-05,0.05745974506363965,0.34533975881361767,2.4216147794018373e-06,0.032415339926825014,0.005422035826142676,0.2734230318340425,1.618269069879514e-44,0.39976983920742837,16.94274437876135,34.100220109586395,188.26726324262066,16.94274437876135,17.901563570846832,922.1946796362147,198.08329025577973,52.29606958745673,2225.77970487964,154.24591547226208,4.845694855927814,0.1580542580162339,0.31258221211427023,0.018591781943932,0.786388052407302,0.8703900351505734,0.005849010199533707,0.011631194557847889,0.020214865944176246,0.0014136498684402803,9.370373195165066e-07
29209.0,225042.4509,1525395.438,-0.375445707222794,-0.522230870380376,-0.299104308151488,-0.07634139907130605,0.7388829759186715,-0.4468663265011791,-0.11500173882856252,0.16733370220623778,0.23083427930043615,0.5035586458262891,-0.055821845578364955,0.023335268370946054,-0.03507818803068912,-0.2266172167074968,0.045660691821710855,0.07847019673162749,0.06456282525203443,0.03410745424881516,0.08663496679106814,0.09569290814272795,0.01744992574522555,0.019958272973026586,0.0464037221960639,0.015887797473870327,0.04722095874414119,-5.694726725733685,-1.7812377072971837,4.906074226048422,2.6644470223798207,5.262235787371212,-3.198973244550241,1.1692027863574892,-0.7559347908014274,-14.263601803849781,0.9669581693399244,1.3512500206886085e-08,0.0749715415201622,9.771104055847798e-07,0.007751460171306462,1.5200517065059605e-07,0.001393088196246071,0.24241186115805252,0.44974574820588764,9.340462541847369e-45,0.3336403991301484,14.287442994515866,30.831237641548064,187.49636902221778,14.287442994515866,17.699680796451595,917.5129317232352,200.9611467662341,48.846139783201636,2212.9946804797282,150.19409625743214,3.6406905328426116,0.5689391626763205,0.11360100917320441,0.006367257675345007,0.69834395415867,0.8246918864678155,0.0010881550809657258,0.0027294032103148697,0.2529460369611229,0.00018860886871820758,0.030455010178550634
48433.0,-394022.2567,1132109.2920000001,-0.5878235790296179,-0.31086175745778655,-0.5593298190368104,-0.028493759992807455,0.7702543592044979,-0.2211812776164969,-0.08176974296371525,0.06573447981753627,0.14818649651879684,0.6130092718274376,-0.06792966770193645,0.06159741900429405,-0.18723428608717635,-0.22724903068940353,-0.1651350108692883,0.08643527901939609,0.049293814518999314,0.029043257797854174,0.0836180888769175,0.09446321386759055,0.01649121776599044,0.01632115976593071,0.041962865466111283,0.01592180420792795,0.022804007557523695,-2.558923626160376,-1.6588236021417808,2.263330108318392,1.772182293437984,6.48939673687892,-4.119141998235367,3.7740834528729015,-4.461904210006454,-14.27281906759344,-7.241490797296528,0.010546783143579461,0.09725253620598463,0.02368423767176957,0.07646253579234406,9.997404661125243e-11,3.902309751138763e-05,0.00016360532033070016,8.412662462237768e-06,8.251119342777717e-45,5.572484763488203e-13,14.329925119991376,30.594041829242684,225.68243903071698,14.329925119991376,17.70145781344922,848.2327754587129,238.0225352572454,50.869660378938676,1862.2611082877686,179.79503088813436,3.6537675481832723,0.66295810195995,0.073387217619839,0.337042378297396,0.47256366554407064,0.699967067323752,0.11197939096269756,0.05289027154219773,0.000420980258513071,0.00017690421060376107,0.09431125022202966
32029.0,-1986021.246,2072079.407,1.35214887180841,0.8290901947066437,1.0272142580122434,0.3249346137961666,0.8737963731501155,0.1947744130237617,-0.20625834575561475,0.153124282244165,0.48864890770796043,0.5856747529110472,-0.06605631910854154,0.027914217642072234,-0.036123512544808896,-0.22720200023433368,-0.04209193445484979,0.12384282185963562,0.06826011189532959,0.02471797244797924,0.13366019804789447,0.08309275892220952,0.015845967940815546,0.019943451349520695,0.038879587211476996,0.01594582391221274,0.021109888244345176,1.5727549655200885,-3.021652617152055,6.1948560937360915,3.6559044116698285,7.048445141403346,-4.168651568352335,1.3996683499189373,-0.9291125532872292,-14.24837007389264,-1.9939439739158822,0.11587764840697802,0.0025345401527594597,6.603477477948557e-10,0.0002605332092636383,2.2206912300214676e-12,3.147963883516543e-05,0.16171274754726675,0.35290312177597194,1.1463036328197378e-44,0.04624566855325274,17.296952759821366,42.94073497839599,230.11661215182068,17.296952759821366,20.27834772075944,724.4460360265693,238.66887335864942,57.46233277375193,1282.8937182296468,199.473323861165,4.1618829927390575,0.788910645322772,0.030769844446489603,0.016127270369540193,0.8963537459594957,0.3088611963907053,0.001748065314495516,0.006284688832641387,0.07634614338877767,0.001393277728319464,0.034314882711845365
19169.0,208413.8854,2117738.254,0.42100422864792897,-0.8840543631676405,0.5788096284010797,-0.15780539975315078,0.6954158026500578,0.07759498155837168,-0.25428275521283844,0.10032613783103678,0.48639969068521405,0.41591935335159835,-0.05811678394526412,0.00934229360609774,0.09960165289885732,-0.2269539064295888,0.07831628148078526,0.07601448556262382,0.060356128928839466,0.03256712178583791,0.15013359980080565,0.09040557881213193,0.017475864855904254,0.02817393430534741,0.06257266219673534,0.015871337877069035,0.05287914850651356,1.0207920369920254,-4.213039499478844,3.080595776648105,3.239779045667057,4.6005938883030995,-3.3255455123086084,0.33159350429537177,1.5917758554957877,-14.299607770148514,1.4810427870474956,0.3074326577696362,2.591424346570359e-05,0.0020839980973332175,0.0012088666536413748,4.381831922521964e-06,0.0008927341401276695,0.7402186471440018,0.11153706761235803,5.751989141243249e-45,0.1386968326533107,14.406924985541295,29.48442084558814,223.54415878999268,14.406924985541295,16.266258937204437,941.5831253719762,243.4139231815933,47.162266236572606,1993.4271347024865,169.2904920370996,3.511567964307761,0.000369582999072072,0.003302368030643028,0.023354438006713475,0.057530167817439345,0.8050365825178452,0.00036530437608331905,0.002126414249516346,0.823486218052738,0.0025721220693597385,0.06529030898074681
33017.0,1993053.3290000001,2519233.184,2.18474122913665,0.8744141082218375,1.9104073129734518,0.27433391616319813,0.8832248498351191,-0.11553832175388012,-0.23794171301406802,-0.15235533673202195,0.7913848888425354,0.7045513154535158,-0.029156523975086293,0.04667496326243266,-0.2308692307308929,-0.22474602411954617,0.11440582576407611,0.10854956223216528,0.07009733347128037,0.04476006755130899,0.1295293764066608,0.06714014455608369,0.018888359325957206,0.025650891347558474,0.05218518310990757,0.01585760273818799,0.05647378367448784,-1.0643831202816583,-3.3944474237604956,-3.4038227613793306,6.109694270108754,10.493741413752662,-1.5436239575884247,1.8196234442697181,-4.4240379543108554,-14.17276166077215,2.0258218649472073,0.28723810207877876,0.0006963172710162045,0.0006729385424001263,1.1226070662782111e-09,2.442218449590863e-25,0.1227815600494495,0.06891280889862775,1.0020967940697895e-05,3.158804744486476e-44,0.04286856478869442,14.27864494172417,42.152907299351725,200.89268825836956,14.27864494172417,17.287376710461977,851.7556828718803,211.23411095432027,64.38916987194904,1940.0390290610178,171.8226812156235,9.469479348754517,0.7205021587737072,0.14204174976312017,0.0016996242945527457,0.957679438238788,0.12668368898201654,0.004831983225416041,0.010557357501837282,0.03346621717547586,9.183824425211159e-07,0.012866281538252347
38093.0,-226114.6719,2668886.423,0.337659409767756,0.8665462822380745,-0.05270258360555026,0.39036199337330624,0.6841056704317626,0.26387720621280364,-0.1346614760856205,0.17845624523146483,0.214451877394357,0.25004669259155005,-0.055692295085987276,0.1277736464572818,0.09107485018238622,-0.22758472775160343,0.1428997726176082,0.08497837612959219,0.049893153088432014,0.029997806413446657,0.10478666883707234,0.1014502248236277,0.016707738856477198,0.029655002431211094,0.03490206588772816,0.015882447885892593,0.05072034886738571,3.1052276853395075,-2.6989971118270026,5.94897649421029,2.0465568738309425,2.4647229025490964,-3.333323291942445,4.308670914921371,2.609440096622156,-14.329323123657344,2.817405160032246,0.0019185072396309618,0.006992620542678128,2.9996300068772093e-09,0.04078581049055432,0.013765791249002169,0.0008682330721278804,1.693457878850478e-05,0.009112669139746085,3.8521800119373904e-45,0.004872012564677227,14.548637697761155,31.982608940221063,213.57309445183594,14.548637697761155,17.058763798087945,797.0603749913585,226.98527327079418,52.643878204376264,1612.089223924133,172.15085923093008,4.225551621833663,0.02070690815056584,0.003661200609184896,0.8864431954835735,0.0249836182776285,0.0013673575335518902,0.13675763784583342,0.04489678730268496,0.021069552292138218,0.0015101221607198272,0.7560109859576438
56035.0,-1128067.504,2279283.227,1.18243090729571,1.4849509578629916,0.6338242129549898,0.5486066943407202,0.7573186225917794,-0.04660057716492942,0.028123631569508437,0.16422046172256846,0.6365947272393965,0.5740822696840117,-0.06353360600761973,0.0319648685957457,0.07652029973962439,-0.22792901589536635,-0.014447860956780169,0.09535636219232464,0.04992235463632458,0.02633864448077876,0.09892768619747785,0.06655722883745438,0.01588163697740517,0.018012913282239834,0.033733773355239575,0.015936592305182726,0.02516076917392836,-0.48869919209942725,0.5633474577548286,6.234962541159329,6.434950130832297,8.625393209895075,-4.000444418796947,1.7745529606952617,2.2683587434412864,-14.302243009708025,-0.5742217520023621,0.6250892561409462,0.5732390649878928,5.131153763438149e-10,1.425976791150584e-10,1.0030098743750219e-17,6.470190329903739e-05,0.07606988171876938,0.02337586559669815,5.551240290487896e-45,0.5658594268322956,12.592413566471201,29.593549319371164,182.29789491627002,12.592413566471201,16.10039792157234,870.0347851766617,192.00116265231946,44.21311961309849,1480.6516732653354,152.12767154148293,6.355965154832938,0.9003811230420485,0.12923532019448003,0.0410073473177684,0.9377343180064422,0.02862154552840354,0.006506385454103403,0.017185657593180633,0.032232662432871644,0.0005218179850568233,5.128981478566818e-05
51800.0,1701943.4730000002,1690601.23,1.27374154219839,0.8618332705060714,0.4357556746632374,0.8379858675351526,0.8636343702307935,0.730722864003035,-0.24195132828436583,-0.16938240378788716,0.3044325274280847,0.45464210272844463,-0.03059244508565661,0.006883625483427976,0.10599560925912557,-0.22512290192431206,0.11623648137730042,0.09343437971543199,0.04641462086004326,0.045993203184499426,0.07827699773640835,0.07143020889395021,0.018860309762739922,0.025109632270711398,0.043199375766226296,0.015865816490773788,0.05873380729417248,7.820706534666981,-5.212825695893023,-3.6827703238762943,3.889169695205191,6.364843527245383,-1.6220542223592995,0.2741428233282905,2.4536375208920034,-14.189178480365284,1.9790387637416673,7.144416738096362e-15,1.9818367792555061e-07,0.0002346522022101579,0.00010269974123091,2.2434430748971146e-10,0.10489346047356335,0.7839931369263694,0.014196625921063232,2.5357717896417416e-44,0.04790002310984112,18.140282779579604,42.23860474950463,234.08751281582553,18.140282779579604,23.611951950728063,1147.653272169932,246.5872266115434,60.025466259646805,2213.3494762306955,191.3909985180278,3.996531146821974,0.0350953491647731,0.3260931662339906,0.0001329345267927827,0.9062461965965279,0.6878406776702075,0.0013572939843840952,0.0001390138459375763,0.17897219200913805,0.004718878525999182,0.008477342139219201
25025.0,2017755.9719999998,2414379.712,1.21271417481931,-0.2500781801099883,1.6733864872934014,-0.46067231247409146,0.8660135090054952,-0.056525200321812526,-0.24854266085498272,-0.15433545610701832,0.7924461544259918,0.7253384813911765,-0.028962351238897864,0.042977192876551835,-0.22953845649938714,-0.22477528029754268,0.11147673805395875,0.11168217448094712,0.06891045641117187,0.04491105675977246,0.1215283397024319,0.06735513654520728,0.018903012465934066,0.024976511630155917,0.05259839451152605,0.015858652575272185,0.056378067399636515,-0.5061255351135349,-3.606748145332101,-3.436469039963874,6.520669634476493,10.768866616495467,-1.5321553266227892,1.720704376693758,-4.363982182936927,-14.17366823761727,1.9773068357195491,0.6128045268185254,0.00031495172525502384,0.0005971070431628011,8.142490030246602e-11,1.417592413839051e-26,0.1255861807964929,0.08540430088101775,1.3188823684441306e-05,3.120731226470736e-44,0.04809544062351345,20.162896462512077,34.196780592855006,214.00308401282848,20.162896462512077,21.672814589639607,878.0083251253359,224.41442290681005,58.14592287594297,1966.1709876707855,178.51497641420428,12.445137929341458,0.43785800279359505,0.41181300189167325,0.001105762260332228,0.9811536518182344,0.6228345546474483,0.0010576947476448849,0.006988587518350608,0.0015577154534466722,0.00017354273759775983,0.025478368071554857
36103.0,1916560.013,2219152.963,3.5509774267829703,2.169094703306305,2.5827310960256264,0.9682463307573439,0.8782195001138527,0.3584456206488023,-0.3992433811724988,-0.15805421309703555,0.8404354925311674,0.9152037350897138,-0.029469705216309938,0.03587769024946916,-0.166769677293417,-0.2248744842129286,0.10261929448571487,0.1140331260664979,0.067194900259187,0.045173958946485855,0.1365286808112896,0.07374907164239433,0.018896730565339092,0.024149601571405055,0.056328765128756834,0.015860109640304775,0.05593891794014794,3.1433464381198877,-5.941572643645879,-3.4987903824030635,6.155743156215068,12.409698382747003,-1.5595134361689047,1.4856431541276873,-2.960648558728622,-14.17862103812085,1.8344883716827125,0.001686067683219683,3.1367262051511244e-09,0.00047395396434624364,8.433028385380136e-10,1.5116471564451906e-34,0.11897701561673545,0.13747524979006362,0.003093212087570386,2.9206517862928846e-44,0.06667734804908365,11.669485232031661,29.979266585653,242.9191455216884,11.669485232031661,15.315285052401446,971.6772195162941,256.5084805094654,52.07041726105063,2055.240507705498,194.06258038234256,16.238492033166516,0.7093430888674042,0.5967605702644363,0.021605730297402363,0.9867491959632563,0.6182812115790335,0.0038692665040106233,3.0982022606584964e-07,0.045179886113756514,0.0007787516168905687,0.0052669182499363604
18153.0,734793.7205,1818109.1469999999,-0.7331174299526371,-0.17484884152230118,-0.43711194362089095,-0.2960054863317461,0.7561155581734118,-0.0732150306539878,-0.2654862082209612,-0.022576776560537644,0.09449444836228868,0.4038489265137548,-0.04726611331508701,0.03174539338227719,0.21692931656087727,-0.2257974705164309,0.15312320109949087,0.08104434409185614,0.055839451878619814,0.042418655907621707,0.1397084155072554,0.08985146543688372,0.018663996799294518,0.024575617290338345,0.07229771243900202,0.015865938690339264,0.05842623460060181,-0.9033946967478131,-4.7544558424043615,-0.5322369621919371,0.676369050634472,4.494628157149413,-2.532475429746839,1.2917434792068305,3.000500420312769,-14.23158597315887,2.62079530105323,0.3663866686023963,2.080563639332717e-06,0.5946000407068056,0.49885683726160845,7.224417326801907e-06,0.011375000993530617,0.1965423221025805,0.0027168383127098195,1.436147671891686e-44,0.008815341213311916,14.568764012485708,30.6548327535087,213.06986144776965,14.568764012485708,16.833693930083292,991.7595970753108,229.44863698375934,46.24788061163808,2387.63645201159,166.70728156857052,4.078156037707207,0.8303688830469097,0.0010287068759599288,0.04306790439761387,0.36877123730597394,0.7987772702758383,0.0030261608567327077,0.03042149123737215,0.3236275559056272,0.00018824528815654262,0.06685469191823853
29211.0,243674.2737,1914206.7969999998,-0.781965657132012,-0.029814362108721904,-0.6760193218691147,-0.10594633526289732,0.7204731135008973,-0.32547119751065523,-0.18556720053314527,0.11194868602882455,0.07338072672729944,0.39482647318733277,-0.05851301010825023,0.007354064190067601,0.08103164996711748,-0.22674496639000757,0.039818891573683554,0.07780823934140775,0.05632794522556939,0.03520749918754386,0.08669614123148306,0.1108400586721605,0.017584707700716955,0.028860385334481084,0.05597341268987431,0.015875533756401113,0.05184070790090419,-4.18299141923196,-3.2944074169584527,3.1796829826649864,0.8464128355075136,3.5621279699529844,-3.32749404221627,0.2548151767496083,1.4476810698693783,-14.28266727086153,0.7681008455709966,2.9568011811471938e-05,0.0009973859538335715,0.0014889021375770995,0.39738783342380535,0.0003734009424980793,0.0008865365179522614,0.7988827605797795,0.147807419170499,7.226658098963621e-45,0.4424857976973958,13.4186080573622,30.61843226416631,202.6108099189492,13.4186080573622,16.97964149252233,945.1592912008043,218.16147444933085,47.03623448819329,2131.842651996115,164.3738497921984,4.737234485487398,0.5137300356179624,0.012738096507390117,0.015364647212151689,0.9268817532588814,0.17859304174993812,0.007885570395418349,0.0027600259876280446,0.002427191482645152,7.882447959578255e-05,0.00995647471208433
